variable,sensor_name,timestamp_utc,value,value_json
T16-48-07Z,URL,2020-01-04 16:55:08 UTC,https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-04_T16-48-07Z_Camera-Top.png,"{'values':[{'name':'URL', 'type':'str', 'value':'https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-04_T16-48-07Z_Camera-Top.png'}]}"
T17-48-07Z,URL,2020-01-04 17:55:06 UTC,https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-04_T17-48-07Z_Camera-Top.png,"{'values':[{'name':'URL', 'type':'str', 'value':'https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-04_T17-48-07Z_Camera-Top.png'}]}"
T18-48-07Z,URL,2020-01-04 18:55:11 UTC,https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-04_T18-48-07Z_Camera-Top.png,"{'values':[{'name':'URL', 'type':'str', 'value':'https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-04_T18-48-07Z_Camera-Top.png'}]}"
T19-48-07Z,URL,2020-01-04 19:55:16 UTC,https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-04_T19-48-07Z_Camera-Top.png,"{'values':[{'name':'URL', 'type':'str', 'value':'https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-04_T19-48-07Z_Camera-Top.png'}]}"
T20-48-07Z,URL,2020-01-04 20:55:24 UTC,https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-04_T20-48-07Z_Camera-Top.png,"{'values':[{'name':'URL', 'type':'str', 'value':'https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-04_T20-48-07Z_Camera-Top.png'}]}"
T21-48-07Z,URL,2020-01-04 21:55:31 UTC,https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-04_T21-48-07Z_Camera-Top.png,"{'values':[{'name':'URL', 'type':'str', 'value':'https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-04_T21-48-07Z_Camera-Top.png'}]}"
T22-48-08Z,URL,2020-01-04 22:55:32 UTC,https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-04_T22-48-08Z_Camera-Top.png,"{'values':[{'name':'URL', 'type':'str', 'value':'https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-04_T22-48-08Z_Camera-Top.png'}]}"
T23-48-08Z,URL,2020-01-04 23:55:31 UTC,https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-04_T23-48-08Z_Camera-Top.png,"{'values':[{'name':'URL', 'type':'str', 'value':'https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-04_T23-48-08Z_Camera-Top.png'}]}"
T00-48-08Z,URL,2020-01-05 00:55:33 UTC,https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-05_T00-48-08Z_Camera-Top.png,"{'values':[{'name':'URL', 'type':'str', 'value':'https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-05_T00-48-08Z_Camera-Top.png'}]}"
T01-48-08Z,URL,2020-01-05 01:55:26 UTC,https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-05_T01-48-08Z_Camera-Top.png,"{'values':[{'name':'URL', 'type':'str', 'value':'https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-05_T01-48-08Z_Camera-Top.png'}]}"
T02-48-08Z,URL,2020-01-05 02:55:39 UTC,https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-05_T02-48-08Z_Camera-Top.png,"{'values':[{'name':'URL', 'type':'str', 'value':'https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-05_T02-48-08Z_Camera-Top.png'}]}"
T03-48-08Z,URL,2020-01-05 03:55:40 UTC,https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-05_T03-48-08Z_Camera-Top.png,"{'values':[{'name':'URL', 'type':'str', 'value':'https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-05_T03-48-08Z_Camera-Top.png'}]}"
T04-48-08Z,URL,2020-01-05 04:55:42 UTC,https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-05_T04-48-08Z_Camera-Top.png,"{'values':[{'name':'URL', 'type':'str', 'value':'https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-05_T04-48-08Z_Camera-Top.png'}]}"
T05-48-08Z,URL,2020-01-05 05:55:47 UTC,https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-05_T05-48-08Z_Camera-Top.png,"{'values':[{'name':'URL', 'type':'str', 'value':'https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-05_T05-48-08Z_Camera-Top.png'}]}"
T06-48-08Z,URL,2020-01-05 06:55:51 UTC,https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-05_T06-48-08Z_Camera-Top.png,"{'values':[{'name':'URL', 'type':'str', 'value':'https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-05_T06-48-08Z_Camera-Top.png'}]}"
